11,2011-08-03,00:00:43,18:07:03,Lodz
11,2011-08-04,08:21:22,12:21:22,Pila
11,2011-08-08,08:51:52,18:05:00,Lodz
11,2011-08-09,08:48:39,18:05:46,Lodz
11,2011-08-10,09:04:45,14:07:11,Pila
11,2011-08-11,10:10:23,10:15:23,Pila
11,2011-08-12,10:56:14,12:12:59,Poznan
11,2011-08-22,08:30:39,18:08:14,Lodz
11,2011-08-23,08:50:17,18:07:07,Poznan
11,2011-08-25,08:28:24,14:54:34,Pila
11,2011-08-26,09:00:46,18:05:35,Lodz
11,2011-08-29,09:14:52,18:05:07,Pila
11,2011-08-30,08:40:46,14:38:11,Pila
11,2011-08-31,08:43:47,18:08:40,Poznan
11,2011-09-01,08:28:18,13:27:48,Lodz
11,2011-09-02,08:47:25,18:07:58,Poznan
11,2011-09-05,11:32:21,16:08:11,Pila
11,2011-09-06,08:47:10,23:59:22,Pila
11,2011-09-07,00:04:22,15:54:22,Pila
11,2011-09-08,11:57:51,14:47:51,Pila
11,2011-09-09,08:43:04,18:05:04,Pila
11,2011-09-12,08:52:02,15:37:45,Poznan
11,2011-09-13,09:03:13,15:32:01,Poznan
11,2011-09-14,08:41:18,15:39:07,Lodz
11,2011-09-15,08:36:07,13:31:06,Lodz
11,2011-09-16,08:38:50,15:23:50,Lodz
11,2011-09-19,08:44:09,15:31:37,Lodz
11,2011-09-20,08:30:20,18:09:00,Poznan
11,2011-09-21,08:32:49,15:42:48,Lodz
11,2011-09-22,09:05:34,10:48:49,Lodz
11,2011-09-26,08:20:16,18:07:31,Pila
11,2011-09-27,08:35:07,16:00:22,Pila
11,2011-09-28,08:35:44,15:15:44,Pila
11,2011-09-29,08:24:46,18:06:32,Poznan
11,2011-09-30,08:42:01,18:08:09,Pila
11,2011-10-03,08:54:15,16:57:38,Poznan
11,2011-10-04,08:41:39,23:56:36,Pila
11,2011-10-05,00:01:36,09:41:36,Poznan
11,2011-10-06,08:10:50,16:13:07,Poznan
11,2011-10-07,09:02:53,15:40:53,Pila
11,2011-10-10,08:48:50,18:06:56,Pila
11,2011-10-11,09:07:01,18:07:39,Lodz
11,2011-10-12,08:08:35,16:30:49,Pila
11,2011-10-13,08:54:33,18:09:39,Lodz
11,2011-10-14,08:19:42,18:09:20,Poznan
11,2011-10-17,08:33:17,16:18:47,Pila
11,2011-10-18,06:10:01,14:05:40,Poznan
11,2011-10-19,06:09:27,16:06:47,Pila
11,2011-10-20,06:25:06,16:01:20,Lodz
11,2011-10-24,08:38:38,15:33:02,Pila
11,2011-10-25,07:34:59,14:39:59,Poznan
11,2011-10-26,08:01:11,16:16:10,Lodz
11,2011-10-27,08:19:36,15:55:46,Poznan
11,2011-10-28,09:41:34,14:32:55,Pila
11,2011-11-02,08:05:48,16:36:46,Pila
11,2011-11-03,08:13:40,16:05:23,Pila
11,2011-11-04,08:33:49,16:13:49,Pila
11,2011-11-07,08:19:39,15:21:10,Poznan
11,2011-11-08,10:09:59,12:01:56,Lodz
11,2011-11-09,09:40:23,15:22:21,Poznan
11,2011-11-10,08:14:23,12:41:52,Lodz
11,2011-11-14,08:13:05,16:05:37,Poznan
11,2011-11-15,08:08:14,23:57:42,Poznan
11,2011-11-16,00:02:42,15:12:42,Lodz
11,2011-11-17,08:20:26,18:06:49,Lodz
11,2011-11-18,07:54:53,14:45:05,Lodz
11,2011-11-21,08:40:09,15:57:15,Poznan
11,2011-11-22,08:14:02,14:04:28,Pila
11,2011-11-24,08:33:02,14:02:35,Lodz
11,2011-11-25,08:42:23,14:53:52,Pila
11,2011-11-28,08:28:27,15:18:45,Pila
11,2011-11-29,08:19:30,14:14:58,Pila
11,2011-11-30,08:31:08,16:57:54,Poznan
11,2011-12-01,08:21:30,15:13:12,Pila
11,2011-12-02,08:30:43,14:07:14,Pila
11,2011-12-14,08:00:43,17:37:35,Poznan
11,2011-12-15,08:26:59,16:11:59,Poznan
11,2011-12-16,08:16:59,15:47:28,Lodz
11,2011-12-19,08:15:42,14:04:39,Poznan
11,2011-12-20,08:13:01,17:58:53,Pila
11,2011-12-21,08:07:54,16:08:59,Lodz
11,2011-12-22,08:21:04,15:55:39,Lodz
11,2011-12-23,08:15:13,12:48:19,Pila
11,2012-01-03,10:19:38,15:54:35,Pila
11,2012-01-04,08:16:01,15:46:00,Poznan
11,2012-01-05,08:18:45,18:08:44,Poznan
11,2012-01-06,10:14:14,10:14:14,Poznan
11,2012-01-07,09:28:32,09:28:32,Poznan
11,2012-01-09,09:24:54,15:05:50,Lodz
11,2012-01-10,05:30:54,19:35:34,Poznan
11,2012-01-11,08:07:26,16:47:15,Poznan
11,2012-01-12,08:42:37,16:43:54,Lodz
11,2012-01-13,06:30:46,15:14:27,Poznan
11,2012-01-15,01:24:48,01:24:48,Pila
11,2012-01-16,08:28:33,22:25:05,Pila
11,2012-01-17,08:24:45,15:49:45,Lodz
11,2012-01-18,00:52:59,23:55:11,Pila
11,2012-01-19,00:00:11,18:09:28,Lodz
11,2012-01-20,09:26:46,14:41:50,Lodz
11,2012-01-21,06:51:49,06:51:49,Poznan
11,2012-01-23,10:44:12,16:09:26,Lodz
11,2012-01-24,08:18:41,13:50:52,Poznan
11,2012-01-25,08:57:48,16:57:27,Pila
11,2012-01-26,12:43:57,15:53:42,Lodz
11,2012-01-27,08:48:34,14:57:17,Lodz
11,2012-01-30,08:18:58,15:00:55,Pila
11,2012-02-01,08:18:18,13:08:24,Poznan
11,2012-02-02,09:01:07,13:45:02,Poznan
11,2012-02-03,09:46:47,10:14:02,Lodz
11,2012-02-06,10:33:01,14:29:48,Poznan
11,2012-02-07,09:01:10,11:43:13,Lodz
11,2012-02-08,09:19:38,16:14:14,Lodz
11,2012-02-09,08:36:24,15:59:12,Lodz
11,2012-02-10,08:21:29,14:31:09,Lodz
11,2012-02-13,10:40:27,15:13:34,Pila
11,2012-02-14,08:02:20,10:13:52,Pila
11,2012-02-16,08:11:49,11:17:41,Lodz
11,2012-02-17,09:49:42,10:05:47,Pila
11,2012-02-20,07:31:15,13:19:43,Poznan
11,2012-02-21,08:02:42,12:37:35,Poznan
11,2012-02-22,12:59:42,15:24:14,Pila
11,2012-02-23,10:55:53,12:19:50,Poznan
11,2012-02-27,12:47:22,15:47:46,Lodz
11,2012-02-28,11:21:52,11:21:56,Poznan
11,2012-02-29,11:22:32,14:07:58,Poznan
11,2012-03-01,12:40:18,12:40:18,Pila
11,2012-03-02,11:19:33,13:46:35,Pila
11,2012-03-05,09:01:08,10:20:02,Poznan
11,2012-03-08,09:07:16,15:53:11,Lodz
11,2012-03-09,10:47:37,15:49:42,Pila
11,2012-03-12,08:21:38,14:52:42,Lodz
11,2012-03-13,08:10:36,13:36:22,Pila
11,2012-03-16,08:18:40,08:18:51,Lodz
11,2012-03-19,08:47:28,10:43:49,Pila
11,2012-03-20,08:29:12,09:30:26,Poznan
11,2012-03-21,09:28:27,10:18:08,Poznan
11,2012-03-23,14:01:38,14:02:11,Poznan
11,2012-03-26,08:14:50,08:59:29,Poznan
11,2012-03-27,08:42:03,14:53:38,Lodz
11,2012-03-29,10:07:24,15:08:58,Poznan
11,2012-04-02,08:22:59,16:47:01,Poznan
11,2012-04-03,08:50:57,13:52:44,Pila
11,2012-04-04,11:16:04,13:30:43,Poznan
11,2012-04-05,09:32:26,13:54:30,Lodz
11,2012-04-16,09:23:43,09:51:09,Lodz
11,2012-04-17,12:07:17,12:07:17,Poznan
11,2012-04-18,11:00:46,14:42:06,Pila
11,2012-04-19,08:46:31,09:59:39,Lodz
11,2012-04-23,13:20:18,14:17:44,Pila
11,2012-04-26,11:26:54,12:03:10,Lodz
11,2012-05-07,08:52:11,08:57:05,Pila
11,2012-05-08,10:02:02,13:16:13,Pila
11,2012-05-09,09:23:34,15:19:15,Pila
11,2012-05-11,09:04:56,14:34:43,Pila
11,2012-05-14,08:42:49,09:57:07,Poznan
11,2012-05-16,11:49:20,11:50:30,Lodz
11,2012-05-17,08:50:48,13:39:40,Lodz
11,2012-05-18,12:24:26,13:08:54,Pila
11,2012-05-23,11:53:07,13:26:55,Lodz
11,2012-05-24,08:50:42,15:06:32,Pila
11,2012-05-25,08:29:47,15:28:03,Poznan
11,2012-05-28,09:50:23,15:04:21,Pila
11,2012-05-30,08:24:15,15:44:01,Lodz
11,2012-06-01,09:55:10,11:37:25,Lodz
11,2012-06-04,10:06:21,12:17:54,Pila
11,2012-06-06,11:27:55,17:14:03,Pila
11,2012-06-08,08:15:53,13:19:40,Pila
11,2012-06-18,13:21:21,15:32:59,Poznan
11,2012-06-20,08:35:40,12:01:08,Lodz
11,2012-06-21,13:15:32,13:15:32,Lodz
11,2012-06-25,11:44:34,16:05:57,Pila
11,2012-06-26,10:00:21,13:06:45,Pila
11,2012-06-27,08:31:06,15:15:27,Pila
11,2012-07-09,11:01:43,15:42:26,Poznan
11,2012-07-10,08:38:00,14:16:40,Lodz
11,2012-07-11,08:45:50,14:10:18,Lodz
11,2012-07-16,07:01:59,08:34:38,Pila
11,2012-07-17,10:27:41,10:38:32,Pila
11,2012-07-18,09:01:56,14:24:52,Lodz
11,2012-07-19,10:48:53,10:49:36,Pila
11,2012-07-23,13:07:49,15:45:25,Lodz
11,2012-07-24,16:21:41,16:22:03,Poznan
11,2012-07-25,09:29:25,14:56:15,Poznan
11,2012-07-26,09:09:22,10:02:13,Lodz
11,2012-07-30,08:55:54,16:26:19,Pila
11,2012-07-31,08:37:18,08:41:26,Poznan
11,2012-08-01,08:49:14,11:18:02,Lodz
11,2012-08-02,08:12:32,13:04:13,Poznan
11,2012-08-03,08:28:14,12:52:16,Poznan
11,2012-08-06,12:41:44,16:03:34,Poznan
11,2012-08-08,08:39:45,16:55:46,Poznan
11,2012-08-09,09:17:25,15:57:56,Poznan
11,2012-08-10,11:18:25,15:36:32,Lodz
11,2012-08-13,12:51:20,14:58:28,Lodz
11,2012-08-14,10:09:10,10:10:29,Pila
11,2012-08-20,10:00:08,11:35:29,Poznan
11,2012-08-21,08:56:26,13:11:50,Lodz
11,2012-08-22,15:25:02,16:42:41,Poznan
11,2012-08-23,09:59:58,12:57:47,Poznan
11,2012-08-27,11:50:26,11:52:21,Poznan
11,2012-08-29,10:40:07,14:26:46,Pila
11,2012-08-30,08:22:43,13:46:13,Lodz
11,2012-08-31,08:41:07,16:13:30,Pila
11,2012-09-03,08:55:25,12:51:25,Pila
11,2012-09-04,08:47:11,14:50:30,Poznan
11,2012-09-05,10:28:57,13:23:45,Pila
11,2012-09-06,08:39:17,09:34:24,Poznan
11,2012-09-07,10:44:04,13:03:27,Lodz
11,2012-09-10,10:11:00,10:11:13,Lodz
11,2012-09-11,09:10:52,15:20:40,Poznan
11,2012-09-17,14:59:41,15:19:08,Poznan
11,2012-09-19,14:54:26,15:45:17,Pila
11,2012-09-20,10:21:47,16:14:54,Pila
11,2012-09-21,08:58:12,14:00:05,Poznan
11,2012-09-24,09:10:56,15:30:54,Lodz
11,2012-09-25,10:55:45,15:32:40,Poznan
11,2012-09-27,12:58:09,15:08:45,Poznan
11,2012-09-28,10:58:22,16:37:48,Poznan
11,2012-10-01,08:40:55,17:47:49,Pila
11,2012-10-03,12:24:45,15:48:21,Lodz
11,2012-10-04,09:55:10,15:31:00,Poznan
11,2012-10-05,10:45:57,12:42:57,Pila
11,2012-10-15,11:29:01,11:44:23,Lodz
11,2012-10-25,09:29:30,17:44:01,Lodz
11,2012-10-26,12:29:09,15:22:24,Pila
11,2012-10-29,09:11:12,15:42:39,Lodz
11,2012-10-30,08:56:22,10:44:36,Poznan
11,2012-10-31,12:32:48,12:34:41,Lodz
11,2012-11-05,08:42:26,14:58:57,Poznan
11,2012-11-06,08:34:00,08:34:22,Poznan
11,2012-11-07,14:23:34,14:23:54,Poznan
11,2012-11-08,12:35:43,14:13:56,Pila
11,2012-11-09,10:54:24,13:59:22,Lodz
11,2012-11-12,07:53:48,13:52:35,Lodz
11,2012-11-13,09:09:31,17:02:54,Lodz
11,2012-11-14,12:21:06,13:51:08,Pila
11,2012-11-15,11:04:01,12:29:49,Poznan
11,2012-11-16,13:21:22,13:21:24,Pila
11,2012-11-19,09:34:20,12:53:37,Poznan
11,2012-11-21,14:59:08,15:02:21,Poznan
11,2012-11-22,14:23:15,14:44:06,Poznan
11,2012-11-24,19:51:01,19:51:04,Poznan
11,2012-11-25,13:03:21,13:03:21,Poznan
11,2012-11-26,10:29:52,13:12:43,Poznan
11,2012-11-27,11:31:13,16:59:17,Pila
11,2012-11-28,07:40:05,15:28:11,Poznan
11,2012-11-29,12:23:57,15:27:26,Lodz
11,2012-11-30,14:16:24,14:18:48,Pila
11,2012-12-04,18:54:21,19:24:28,Poznan
11,2012-12-06,11:43:51,14:45:45,Pila
11,2012-12-07,09:27:19,15:41:39,Pila
11,2012-12-10,08:38:34,14:26:14,Lodz
11,2012-12-11,09:15:52,11:20:09,Lodz
11,2012-12-12,09:34:20,12:37:15,Pila
11,2012-12-14,09:13:18,15:23:26,Poznan
11,2012-12-21,09:38:42,15:03:50,Poznan
11,2012-12-27,12:53:13,15:14:27,Pila
11,2012-12-28,08:36:12,12:32:13,Pila
11,2013-01-02,08:55:01,17:07:22,Poznan
11,2013-01-03,09:05:58,11:59:16,Poznan
11,2013-01-04,09:56:23,15:52:03,Pila
11,2013-01-07,09:39:15,16:12:13,Lodz
11,2013-01-08,07:49:51,15:11:12,Pila
11,2013-01-09,08:06:08,14:21:52,Poznan
11,2013-01-10,08:49:50,15:14:47,Lodz
11,2013-01-11,12:51:12,12:52:30,Pila
11,2013-01-14,12:50:04,14:48:11,Lodz
11,2013-01-15,09:31:25,17:26:32,Lodz
11,2013-01-16,09:48:29,13:38:09,Pila
11,2013-01-17,09:10:27,12:02:57,Pila
11,2013-01-18,08:37:27,10:05:56,Pila
11,2013-01-21,06:22:02,15:53:29,Lodz
11,2013-01-22,09:02:46,14:15:51,Lodz
11,2013-01-28,11:33:43,17:03:51,Pila
11,2013-01-29,08:12:31,15:57:25,Poznan
11,2013-01-30,08:23:44,15:49:59,Pila
11,2013-01-31,06:32:21,10:31:39,Lodz
11,2013-02-01,08:30:46,16:09:51,Lodz
11,2013-02-04,09:21:00,17:05:48,Pila
11,2013-02-05,08:13:08,12:38:48,Pila
11,2013-02-06,09:41:03,14:45:58,Poznan
11,2013-02-07,10:21:35,14:21:43,Lodz
11,2013-02-08,09:26:10,11:17:11,Lodz
11,2013-02-11,12:25:39,16:57:02,Poznan
11,2013-02-12,07:43:14,07:44:25,Poznan
11,2013-02-14,08:52:36,08:52:36,Poznan
11,2013-02-18,10:19:31,13:48:10,Pila
11,2013-02-19,07:15:27,14:38:39,Lodz
11,2013-02-20,08:30:04,13:59:38,Lodz
11,2013-02-21,07:22:52,14:10:55,Lodz
11,2013-02-22,08:27:49,14:01:00,Pila
11,2013-02-25,09:37:46,14:37:14,Lodz
11,2013-02-26,08:43:07,16:56:14,Pila
11,2013-02-28,07:50:11,15:37:25,Pila
11,2013-03-05,07:20:55,15:02:25,Pila
11,2013-03-11,06:53:52,14:58:08,Pila
11,2013-03-12,10:36:08,12:19:43,Poznan
11,2013-03-13,08:51:02,08:51:03,Poznan
11,2013-03-22,12:56:53,13:32:42,Lodz
11,2013-04-17,09:39:18,14:23:58,Poznan
11,2013-04-18,08:59:00,12:14:32,Poznan
11,2013-04-22,10:13:26,15:56:35,Poznan
11,2013-04-23,09:18:38,16:59:30,Pila
11,2013-04-24,10:21:20,16:26:32,Lodz
11,2013-04-25,08:50:08,14:28:02,Pila
11,2013-04-26,09:09:22,14:31:12,Pila
11,2013-04-29,11:03:44,12:15:39,Pila
11,2013-05-06,09:40:44,17:09:12,Lodz
11,2013-05-07,09:50:08,16:13:21,Lodz
11,2013-05-08,09:24:00,16:22:23,Lodz
11,2013-05-09,08:46:17,11:25:44,Poznan
11,2013-05-10,10:58:09,14:18:42,Poznan
11,2013-05-13,13:12:31,17:41:58,Pila
11,2013-05-14,09:26:38,17:04:39,Pila
11,2013-05-16,10:28:09,16:50:12,Poznan
11,2013-05-20,09:07:46,15:04:01,Lodz
11,2013-05-21,09:06:42,13:45:39,Lodz
11,2013-05-22,09:42:25,09:58:12,Poznan
11,2013-05-23,08:38:06,15:20:05,Pila
11,2013-05-24,09:49:32,11:53:48,Poznan
11,2013-06-03,08:50:02,16:57:20,Poznan
11,2013-06-04,10:18:01,14:59:01,Poznan
11,2013-06-05,13:07:15,14:04:51,Pila
11,2013-06-06,09:53:26,11:09:38,Pila
11,2013-06-07,09:58:54,15:26:02,Poznan
11,2013-06-10,09:42:23,16:16:14,Pila
11,2013-06-11,10:40:43,15:07:23,Pila
11,2013-06-12,14:37:48,14:37:48,Pila
11,2013-06-13,11:36:27,12:39:28,Pila
11,2013-06-14,12:08:41,12:09:10,Lodz
11,2013-06-17,09:36:44,15:42:46,Poznan
11,2013-06-18,11:21:24,11:22:45,Pila
11,2013-06-19,09:02:09,09:02:17,Lodz
11,2013-06-20,08:33:49,14:53:02,Poznan
11,2013-06-21,12:08:13,15:32:41,Poznan
11,2013-06-24,10:57:24,14:01:17,Poznan
11,2013-06-26,11:24:04,16:49:52,Poznan
11,2013-06-27,10:39:05,10:39:38,Lodz
11,2013-07-01,08:23:10,09:22:17,Poznan
11,2013-07-02,10:16:06,19:22:43,Pila
11,2013-07-03,09:48:59,16:43:42,Pila
11,2013-07-04,09:05:24,14:01:28,Lodz
11,2013-07-08,13:19:00,13:55:39,Pila
11,2013-07-09,08:43:02,15:46:42,Poznan
11,2013-07-10,14:42:33,14:44:18,Pila
11,2013-07-11,13:42:37,15:45:07,Pila
11,2013-07-16,09:55:42,09:59:19,Pila
11,2013-07-17,08:54:16,16:55:09,Poznan
11,2013-07-22,11:07:32,14:06:11,Pila
11,2013-07-23,08:41:50,14:34:13,Pila
11,2013-07-24,14:06:09,14:56:17,Poznan
11,2013-07-25,09:25:53,12:55:25,Poznan
11,2013-07-29,17:26:56,17:26:58,Pila
11,2013-07-30,10:00:14,18:36:28,Pila
11,2013-07-31,13:43:54,13:51:32,Pila
11,2013-08-01,11:34:22,11:34:25,Poznan
11,2013-08-05,10:10:02,13:58:23,Pila
11,2013-08-06,08:57:38,16:36:49,Pila
11,2013-08-07,09:31:46,12:56:35,Lodz
11,2013-08-08,10:56:42,16:46:21,Poznan
11,2013-08-20,08:52:14,15:41:25,Pila
11,2013-08-21,08:53:38,13:20:44,Pila
11,2013-08-22,10:06:56,13:43:18,Lodz
11,2013-08-23,11:02:39,12:07:21,Poznan
11,2013-08-26,11:48:46,14:34:32,Poznan
11,2013-08-27,10:25:16,17:55:14,Pila
11,2013-08-28,12:44:24,15:29:31,Pila
11,2013-08-29,09:24:44,09:24:59,Poznan
11,2013-08-30,09:20:55,14:56:51,Lodz
11,2013-09-02,11:29:27,16:52:32,Poznan
11,2013-09-03,13:16:56,15:04:02,Pila
11,2013-09-05,09:28:08,15:51:27,Pila
11,2013-09-09,09:12:14,15:54:17,Poznan
11,2013-09-10,09:19:50,13:55:54,Lodz
11,2013-09-11,09:13:26,16:15:27,Poznan
11,2013-09-12,10:18:36,16:41:25,Pila
12,2011-06-01,08:59:52,16:41:35,Lodz
12,2011-06-02,10:28:05,17:04:45,Pila
12,2011-06-03,09:48:51,13:55:05,Pila
12,2011-06-06,08:59:24,17:24:18,Lodz
12,2011-06-08,09:07:39,16:51:11,Pila
12,2011-06-09,09:41:07,11:06:28,Pila
12,2011-06-10,08:58:16,15:41:52,Lodz
12,2011-06-13,11:13:35,14:13:59,Lodz
12,2011-06-14,09:14:45,17:06:45,Pila
12,2011-06-15,09:47:24,17:59:57,Pila
12,2011-06-16,09:11:52,17:13:26,Poznan
12,2011-06-17,09:31:04,15:14:14,Poznan
12,2011-06-20,09:10:05,17:15:16,Lodz
12,2011-06-21,09:47:26,17:06:53,Pila
12,2011-06-22,09:44:50,15:58:55,Lodz
12,2011-08-08,08:49:50,16:50:02,Lodz
12,2011-08-09,08:39:40,17:07:32,Poznan
12,2011-08-10,09:34:59,17:18:59,Pila
12,2011-08-11,09:11:11,16:10:20,Poznan
12,2011-08-12,09:06:43,16:24:12,Pila
12,2011-08-16,09:09:30,16:55:05,Poznan
12,2011-08-17,08:59:10,17:04:41,Poznan
12,2011-08-19,09:06:40,16:47:53,Poznan
12,2011-08-22,08:48:24,17:53:58,Lodz
12,2011-08-23,09:04:09,16:57:29,Poznan
12,2011-08-24,09:15:37,17:26:26,Lodz
12,2011-08-25,09:15:10,12:01:26,Pila
12,2011-08-26,09:06:36,12:06:15,Pila
12,2011-08-29,09:01:39,17:10:42,Poznan
12,2011-08-30,09:54:17,16:15:06,Poznan
12,2011-08-31,09:02:41,17:02:21,Lodz
12,2011-09-02,09:01:56,16:52:43,Pila
12,2011-09-05,09:15:32,16:10:52,Lodz
12,2011-09-06,09:01:44,16:32:41,Poznan
12,2011-09-07,11:39:24,17:42:19,Poznan
12,2011-09-08,11:18:21,15:00:45,Lodz
12,2011-09-09,09:24:48,17:12:36,Pila
12,2011-09-13,06:33:29,15:13:45,Poznan
12,2011-09-14,09:19:41,17:10:39,Lodz
12,2011-09-15,09:12:44,16:39:54,Poznan
12,2011-09-16,09:50:56,13:05:55,Poznan
12,2011-09-19,09:53:13,17:08:01,Lodz
12,2011-09-20,09:06:49,16:31:22,Poznan
12,2011-09-21,09:24:30,14:36:58,Poznan
12,2011-09-26,08:57:18,17:12:03,Lodz
12,2011-09-27,10:20:58,17:17:03,Poznan
12,2011-09-28,09:24:16,16:39:30,Pila
12,2011-09-29,09:21:09,16:34:30,Poznan
12,2011-10-03,08:56:57,17:33:13,Lodz
12,2011-10-04,09:11:49,16:57:00,Pila
12,2011-10-07,12:44:06,17:14:32,Poznan
12,2011-10-10,08:53:20,23:55:46,Poznan
12,2011-10-11,00:00:46,16:45:31,Poznan
12,2011-10-12,08:58:14,14:16:25,Pila
12,2011-10-13,09:00:58,17:30:18,Poznan
12,2011-10-14,09:46:06,16:52:58,Poznan
12,2011-10-17,09:02:27,17:13:04,Poznan
12,2011-10-18,09:06:00,17:09:22,Poznan
12,2011-10-19,09:40:37,17:46:20,Pila
12,2011-10-20,08:43:56,17:25:07,Poznan
12,2011-10-21,09:01:41,16:42:49,Pila
12,2011-10-24,08:50:00,17:31:14,Lodz
12,2011-10-25,08:52:21,17:06:23,Poznan
12,2011-10-26,09:19:30,17:27:31,Lodz
12,2011-10-28,08:47:19,17:45:37,Poznan
12,2011-10-31,08:39:02,16:47:59,Poznan
12,2011-11-02,08:49:14,17:52:17,Pila
12,2011-11-03,09:59:12,17:47:10,Lodz
12,2011-11-04,09:09:45,16:22:07,Poznan
12,2011-11-07,08:53:24,17:40:42,Lodz
12,2011-11-08,08:53:18,17:42:12,Pila
12,2011-11-09,09:13:05,17:58:20,Lodz
12,2011-11-10,09:11:29,17:22:47,Pila
12,2011-11-14,08:42:54,17:46:38,Poznan
12,2011-11-15,08:52:40,17:42:32,Lodz
12,2011-11-16,09:24:42,17:34:20,Poznan
12,2011-11-17,09:06:28,17:40:29,Pila
12,2011-11-18,08:50:06,17:04:44,Poznan
12,2011-11-21,08:53:13,17:24:11,Lodz
12,2011-11-22,08:55:39,16:54:32,Lodz
12,2011-11-23,09:08:41,17:30:47,Lodz
12,2011-11-24,08:58:40,17:44:55,Lodz
12,2011-11-25,08:54:57,17:44:42,Poznan
12,2011-11-28,09:07:51,17:19:13,Lodz
12,2011-11-30,09:04:30,16:47:33,Pila
12,2011-12-01,09:46:03,17:37:28,Lodz
12,2011-12-02,09:48:34,16:43:01,Lodz
12,2011-12-05,09:05:42,17:19:24,Poznan
12,2011-12-06,08:58:15,16:58:08,Poznan
12,2011-12-07,09:04:32,17:11:37,Poznan
12,2011-12-08,09:12:48,17:05:08,Poznan
12,2011-12-09,08:46:14,12:10:03,Pila
12,2011-12-15,08:37:25,16:50:52,Lodz
12,2011-12-16,08:47:40,16:44:10,Pila
12,2011-12-19,07:56:57,16:49:02,Lodz
12,2011-12-20,08:57:22,16:37:04,Lodz
12,2011-12-21,08:57:18,16:59:26,Poznan
12,2011-12-22,09:30:43,14:38:13,Lodz
12,2011-12-23,08:53:47,15:52:23,Lodz
12,2012-01-03,09:06:11,17:25:11,Lodz
12,2012-01-04,08:53:04,16:38:48,Pila
12,2012-01-05,10:14:59,12:57:40,Lodz
12,2012-01-16,09:08:50,17:16:54,Lodz
12,2012-01-17,09:22:37,17:31:07,Poznan
12,2012-01-18,09:12:15,17:14:31,Pila
12,2012-01-19,08:58:03,17:07:15,Pila
12,2012-01-20,09:10:37,15:22:22,Pila
12,2012-01-23,09:06:13,17:36:08,Pila
12,2012-01-24,08:41:35,16:53:08,Lodz
12,2012-01-25,08:24:41,17:07:55,Lodz
12,2012-01-26,08:30:44,17:26:56,Poznan
12,2012-01-27,08:26:01,16:27:33,Poznan
12,2012-01-30,08:24:50,17:30:02,Poznan
12,2012-01-31,08:31:00,17:27:08,Poznan
12,2012-02-01,08:27:27,16:29:22,Poznan
12,2012-02-02,09:57:13,16:46:36,Poznan
12,2012-02-03,08:24:46,16:25:57,Poznan
12,2012-02-06,08:24:18,16:33:44,Pila
12,2012-02-07,08:36:20,16:56:17,Lodz
12,2012-02-08,08:35:29,16:44:08,Poznan
12,2012-02-09,08:45:49,17:08:03,Lodz
12,2012-02-10,08:32:47,15:50:17,Lodz
12,2012-02-13,08:35:47,17:06:35,Poznan
12,2012-02-14,08:36:12,16:49:20,Poznan
12,2012-02-15,08:36:29,16:09:01,Poznan
12,2012-02-16,08:36:31,17:05:31,Lodz
12,2012-02-17,11:17:06,16:38:50,Pila
12,2012-02-20,08:38:57,17:02:48,Lodz
12,2012-02-21,08:36:58,16:46:08,Lodz
12,2012-02-22,08:35:48,17:25:42,Pila
12,2012-02-23,08:38:50,16:44:06,Lodz
12,2012-02-24,08:34:38,16:57:00,Pila
12,2012-02-27,08:36:56,17:34:09,Poznan
12,2012-02-28,08:35:02,16:53:10,Lodz
12,2012-02-29,10:13:44,17:40:29,Poznan
12,2012-03-05,08:44:27,17:18:23,Lodz
12,2012-03-06,08:43:53,16:36:06,Lodz
12,2012-03-07,08:34:59,17:14:30,Poznan
12,2012-03-08,08:34:57,16:47:47,Lodz
12,2012-03-09,08:38:47,16:57:51,Poznan
12,2012-03-12,10:38:30,16:38:37,Lodz
12,2012-03-13,08:47:51,16:45:36,Poznan
12,2012-03-14,08:46:41,17:09:57,Lodz
12,2012-03-15,08:49:29,17:01:20,Lodz
12,2012-03-16,08:48:56,16:47:03,Poznan
12,2012-03-19,08:40:56,16:48:22,Lodz
12,2012-03-20,08:39:21,16:28:31,Poznan
12,2012-03-21,08:52:10,17:03:44,Lodz
12,2012-03-22,08:48:15,17:20:20,Poznan
12,2012-03-23,08:48:15,14:32:57,Pila
12,2012-03-26,08:43:50,17:40:26,Pila
12,2012-03-27,08:45:07,18:58:05,Poznan
12,2012-03-28,08:45:29,17:14:00,Poznan
12,2012-03-29,08:48:13,18:00:37,Lodz
12,2012-04-02,07:50:45,17:34:56,Pila
12,2012-04-03,08:47:16,16:50:27,Poznan
12,2012-04-04,08:36:45,16:53:57,Pila
12,2012-04-05,09:38:17,16:33:19,Poznan
12,2012-04-06,08:45:03,16:13:17,Pila
12,2012-04-10,09:42:26,17:08:58,Lodz
12,2012-04-11,08:38:36,16:23:41,Pila
12,2012-04-12,07:37:05,16:56:38,Lodz
12,2012-04-13,10:16:02,16:04:34,Pila
12,2012-04-16,08:49:13,17:43:29,Lodz
12,2012-04-17,08:47:51,17:00:26,Poznan
12,2012-04-18,08:41:35,17:24:02,Pila
12,2012-04-19,09:57:52,13:20:00,Lodz
12,2012-04-20,08:19:50,16:24:29,Pila
12,2012-04-23,08:25:27,16:35:54,Pila
